Date,Open,High,Low,Close,Volume,Market Cap,Returns,Log Returns,VolChange,LogVolChange,GarmanKlass,LogGarmanKlass,Delta_LogGK,Log Returns_Weekly,LogVolChange_Weekly,Delta_LogGK_Weekly,Log Returns_Monthly,LogVolChange_Monthly,Delta_LogGK_Monthly
2021-04-02,58727.648378485,60063.776357555,58529.498116334,58963.327596364,105128774133.54964,1106625591884.8916,0.0035351926419293,0.0035289585366101,-0.0910062314468367,-0.0954170401052038,0.0181270271685857,-4.010351240711405,0.250982901545834,0.06943602752086726,-0.004980924433265699,-0.0966167840766321,0.15591075274874577,-0.0009883907692085359,0.08667780364410005
2021-04-03,58975.833538924,59690.998041732,57022.931472565,57139.137960369,91212846892.23167,1100367640719.8984,-0.0309376982330876,-0.0314263742491056,-0.1323702987693926,-0.141990266831831,0.025667786261098,-3.662518526185651,0.3478327145257536,0.022969575985763546,0.003949783322919842,0.024058502887843503,0.164956637224716,-0.008583879750482026,-0.018447285105642974
2021-04-04,57092.446157657,58412.534020509,56589.619340368,58215.19,104713372859.30452,1077506387550.9282,0.0188321363962007,0.0186570070063275,0.1480112333630345,0.1380310830089381,0.0188705230472991,-3.9701542015280022,-0.3076356753423517,0.04329344505714033,0.03253646638764707,-0.10702603073290495,0.17600656858666172,-0.004059557426682403,-0.10874289172445617
2021-04-05,58197.978729273,59134.63,56844.948892987,58777.739363776,97931171132.71126,1084528725630.7042,0.0096632745470039,0.0096168837282343,-0.0647692032201655,-0.0669619386780358,0.0272350346487403,-3.603251095933599,0.3669031055944036,0.020023243961633096,0.009027975400780264,-0.33459872268301405,0.18454436578723135,0.00011474324716687079,-0.2745183497840564
2021-04-06,59096.001689842,59398.742893012,57599.943563651,58093.238332403,104554598225.67928,1091770394390.8816,-0.0116455828138714,-0.0117139237112603,0.0676334921390073,0.0654445094864768,0.018965372286384,-3.965140473852872,-0.3618893779192724,-0.011477217534149821,0.008994280518500375,0.031106433825796476,0.1315098713412876,0.005576945519795373,0.13093812579209452
2021-04-07,57979.296824399,58627.112892427,55558.496987732,56073.471560786,109029801399.0376,1064137361929.3364,-0.0347676739943489,-0.0353864542818823,0.0428025476574323,0.041911846167275,0.0318367584265062,-3.447133731401508,0.5180067424513641,-0.04665880766242834,0.008517702458330945,0.12158889652454574,0.07033558194929282,0.002268689761841358,-0.00753829728805
2021-04-08,55872.863775655,58087.980725351,55819.741035944,58019.88,104686589216.23338,1067929892061.7366,0.0347117520110022,0.0341228874564123,-0.0398350921222768,-0.0406502302332899,0.0156212829585958,-4.159121002310004,-0.7119872709084962,-0.012124917062651458,-0.015175053056189824,0.1525120467827521,0.05609616914583675,-0.0038359124632592057,0.019225460493295987
2021-04-09,58077.06,58841.41,57722.220559993,58159.44,77270327841.63026,1087296640269.736,0.0024053824309875,0.0024024941293872,-0.2618889542573021,-0.3036609972148712,0.0135504256480532,-4.30133731900935,-0.1422163166993462,-0.01393955439293576,-0.0396146494625782,-0.08858507139004912,0.04024477155886483,-0.013396961761564796,0.015748056222413043
2021-04-10,58135.35,61210.69,57951.923907836,59747.436800736,103026133874.74176,1118708770341.1785,0.0273041968893785,0.0269380865908116,0.3333207811140575,0.2876726582430105,0.0347488101398158,-3.3596099481383983,0.9417273708709516,0.04545447470791079,0.01699047928786257,0.22201646498241923,0.03457658378590898,-0.011179756261388007,0.004286806740315674
2021-04-11,59716.553420893,60590.055143333,59246.503904371,60018.28649422,97875436776.96034,1117365110731.6228,0.0045332437337406,0.0045229995323396,-0.0499940830939418,-0.0512870660847799,0.0155436573081835,-4.164102613715679,-0.8044926655772806,0.030798666294607296,-0.009799454197271018,0.05255280553308728,0.047219239959287895,-0.010949998629047997,-0.010517997347865071
2021-04-12,60007.793017067,61095.008730683,59586.154028218,59940.53,100979406140.75008,1123013039967.3755,-0.0012955467202065,-0.0012963866663967,0.0317134662792166,0.0312209795535166,0.0176688325169967,-4.035953066310614,0.1281495474050649,0.014189635203635394,0.004380295835169079,0.03228869663015388,-0.02111038628149548,-0.010559251792091828,0.01435270458606186
2021-04-13,59868.27,63720.71,59868.27,63528.48,158430038672.48877,1161411096747.817,0.0598584964130282,0.0581354052628919,0.5689341493221021,0.4503965030308141,0.0241714909592568,-3.722581399811935,0.313371666498679,0.09140231376715309,0.07441092287609763,0.14490652370243895,0.07140490522344801,0.011575456159150121,0.12301240152918602
2021-04-14,63545.12,64816.101873759,61529.32,62628.975942463,173884088327.92194,1184937003554.743,-0.0141590678312624,-0.0142602637948798,0.0975449465576425,0.0930758187118876,0.0356738971829568,-3.3333360289784277,0.3892453708335077,0.11414922549312498,0.08279861451345027,-0.002973924094402225,0.1195630749427523,0.014547994565120348,0.010630649876820053
2021-04-15,62999.982633146,63628.83,62090.5,63183.14,169238154522.35883,1174837897129.074,0.0088483653005295,0.0088094479179464,-0.0267185678128381,-0.0270819969050277,0.0172111806221059,-4.062196070175775,-0.7288600411973474,0.08426674401028994,0.07612048006775396,-0.21667400483970045,0.10549276667583546,0.012314617622866564,0.023641663818662506
2021-04-16,63207.09,63493.56,60153.645486345,61504.768623643,165610153604.99374,1152385884372.2844,-0.026563595547119,-0.0269227830085609,-0.0214372517096065,-0.0216703671807031,0.0342349179356627,-3.374509163500848,0.6876869066749265,0.05634079783028672,0.09558829388817713,0.11863370294824538,0.04342588946277063,0.019109398544735257,0.0632290672132736
2021-04-17,61342.968880339,62420.539256881,59767.22,60078.27,159749829773.17035,1144740077837.9856,-0.0231933011954238,-0.0234664983011147,-0.0353862592616223,-0.0360275264369295,0.0278521277192009,-3.5808459162739417,-0.2063367527730935,0.006038953404873255,0.05688659790381578,-0.11270232932331625,0.04097572927613101,0.014086512799153184,0.0013271067208460163
2021-04-18,60028.39,60274.64,52569.439888707,56037.128717561,185812398998.3413,1045652144527.6986,-0.0672646080261465,-0.069633728248372,0.1631461470862119,0.1511285295161288,0.0867481213252828,-2.444746516582372,1.1360993996915698,-0.06845995355289221,0.08225072937904798,0.8048882434685636,-0.036118105332224676,0.024972382961717443,0.0023943500105843007
2021-04-19,56183.520461118,57424.305365971,54333.899600625,55653.244867317,139509205538.41348,1052425348213.242,-0.0068505267673305,-0.0068740993438874,-0.2491932385004144,-0.2866069685836623,0.038670070314184,-3.2526893550510576,-0.8079428384686858,-0.07300626406960117,0.03401109340305197,-0.006213227834242829,-0.04229678686819204,0.014990373946361046,-0.003099877883367075
2021-04-20,55653.851876131,56983.76,53488.26,56363.62,122923034039.2283,1036449270399.1388,0.0127643075327703,0.0126835304091863,-0.1188894412750291,-0.1265721686096166,0.0440643732541411,-3.122103685744165,0.130585669306892,-0.11992628983963191,-0.031300588838355736,-0.09678934746928602,-0.017949577815888722,0.007863017398978656,0.009326537721878303
2021-04-21,56453.86,56715.885279141,53714.77,53889.33,114642171908.68784,1035703581381.6178,-0.0438987062931728,-0.0448914157833713,-0.0673662360782423,-0.0697426911867535,0.0253554908051491,-3.674759972590653,-0.5526562868464873,-0.1562019515923729,-0.054508565864409775,-0.3102943273972185,-0.0054770363048659305,0.0063067601012960495,0.0018372260422934161
2021-04-22,53868.59,55331.427986936,50591.899618194,51843.679797905,127377801203.73653,1005208001116.4878,-0.0379602084883037,-0.0386994658540974,0.1110902653274275,0.1053417542765174,0.0586726771732199,-2.835781126043674,0.8389788465469787,-0.19818344512433703,-0.04038961079931269,0.09412610928418141,-0.049324182439565996,0.005088592051283314,-0.015313182716263585
2021-04-23,51740.14985221,52049.554245881,47731.2,51020.041151817,172670297787.2005,931686556046.2334,-0.0158869634504856,-0.0160145139852692,0.3555760592147461,0.3042264999388225,0.0606205170175455,-2.8031218785609786,0.0326592474826954,-0.18426203861622661,0.006927478864955816,0.38348530293397864,-0.026359733146262557,0.020383821405410174,0.2221300153752841
2021-04-24,51084.098508532,51084.098508532,48769.318568821,50007.715949987,118673612341.0492,934950269595.5848,-0.0198417166857566,-0.0200412067734717,-0.3127155401833905,-0.3750070115909062,0.029999729487226,-3.5065669144531006,-0.703445035892122,-0.1826403044587853,-0.040993970762965404,-0.23377153025040798,-0.026598709365096555,-0.0035533429170442332,-5.2526001366404174e-05
2021-04-25,50069.186874544,50471.37,47199.806670593,48987.681638512,73945549997.83684,927035095761.8907,-0.0203975385017614,-0.0206084411487691,-0.3768998133693865,-0.4730479599124846,0.0454026140947343,-3.092185596413282,0.4143813180398186,-0.1370546122968734,-0.12099633515701314,-0.09026165871708791,-0.11591078559603372,-0.009678241399026177,-0.015589674165418677
2021-04-26,49045.573224645,54229.301378494,48817.993817532,53954.40656687,97639482840.27106,988564795880.4296,0.1013872214857658,0.096570495714082,0.3204240531462319,0.2779529373912903,0.0448376194209485,-3.1047077727105314,-0.0125221762972493,-0.031011924341965643,-0.04933774694946891,0.1863293731808593,-0.03438036716794977,0.002563862265567707,0.049894457325943664
2021-04-27,53993.067739073,55392.545776256,53305.02,54924.014700428,88040474935.70862,1019353281891.478,0.0179708794008566,0.0178113120225757,-0.0983107204722244,-0.1034852977254207,0.0249989444902159,-3.688921675396604,-0.5842139026860727,-0.027472988244650033,-0.04304864955642884,-0.02347008717646748,-0.014902193080325034,0.0016889873441066072,0.0037063069898066736
2021-04-28,55007.123595303,56159.305244012,53877.6504657,54766.539300399,79980719164.69644,1023297672247.4186,-0.0028671502053867,-0.0028712683539875,-0.0915460278570486,-0.0960110560034301,0.0292016109849321,-3.533531400512894,0.1553902748837101,0.01653184852882957,-0.044693914930356016,-0.04997921354097512,-0.05066054625805413,-0.0032294982023657326,-0.009100645879849711
2021-04-29,54808.957932854,55158.002206348,52390.855946766,53610.429064522,78228039365.63628,1006900370692.3308,-0.0211097916838535,-0.0213357895064836,-0.0219137789377843,-0.022157452237924,0.0337005489898532,-3.390241151256413,0.1432902492564811,0.03550954824112052,-0.06700912668841497,-0.012883323630520138,-0.09178287354906041,-0.005592874825406824,-0.023489704807229117
2021-04-30,53548.82,57814.945103923,53099.4,57758.646931212,81510348962.76573,1032701217461.4552,0.0773770689598003,0.0745294473546698,0.0419582239788474,0.0411018503766451,0.037510000573454,-3.2831476996003093,0.1070934516561035,0.1227998036081503,-0.13758885010064148,0.00455499683628835,-0.017048562040786874,-0.006045165968977528,0.032326479878302505
2021-05-01,57710.513314636,58433.61184289,57105.143681495,57793.518868245,84085140057.66035,1079591278280.623,0.0006037526653719,0.0006035704800576,0.0315885176257899,0.0310998643173038,0.0162368326897097,-4.120472994691518,-0.8373252950912087,0.1434708526475293,-0.057593892102111965,0.0030298519374589716,-0.01603398841736482,-0.00900907275999785,0.00012916560988429637
2021-05-02,57794.46273326,57853.379957039,56149.038294697,56563.76,70170320535.81009,1062364792634.545,-0.0212784909506643,-0.021508141628952,-0.1654848824930106,-0.1809044203978514,0.0163738569526903,-4.112069304313118,0.0084036903784001,0.14261856577863435,-0.0064917784229976405,-0.2902109853359063,-0.04175926150598834,-0.010072013843043237,-0.0057536274341221105
2021-05-03,56566.43,58895.89,56552.03,57211.408640625,79856745597.95123,1082878568187.483,0.0114498866522485,0.0113848328019456,0.1380416248376386,0.1293089122211843,0.027837736312129,-3.581362757449356,0.5307065468637617,0.0578976671359518,-0.031158591269459635,-0.20117685655626927,0.0020815138059924504,-0.0032938009290148784,0.006725228189047527
2021-05-04,57160.54134024,57160.54134024,53300.384692082,53329.387643742,104329510588.68814,1033465775783.5198,-0.0678539663525508,-0.0702657881079726,0.3064583311965667,0.2673199120114972,0.0241901060931744,-3.72181156854202,-0.1404488110926642,-0.03097515461099068,0.028578382917835654,0.07696592645943268,-0.08736308224762333,-0.00011152780933798567,-0.03018683903961228
2021-05-05,53233.729539004,57850.88587032,53233.729539004,57338.36,104577993093.7576,1044403338260.6989,0.0751737931633356,0.0724823165716706,0.0023817087194923,0.0023788769466941,0.0364406160921269,-3.312071299704572,0.4097402688374489,0.04511621219790726,0.0416638797385076,-0.03315535296919192,-0.030193410100528006,0.0019294208721802875,0.026690308389447637
2021-05-06,57424.97,58305.62093566,55400.036935351,56484.49,97608603995.23251,1064446944567.3044,-0.0148917757675665,-0.0150037715283777,-0.0666429799649798,-0.0689674932000326,0.0346583488759002,-3.3622166335702937,-0.0501453338657222,0.05337232602227907,0.03164704609592306,-0.17566922885325598,-0.02611990832828,-0.002016351371555203,0.0008863299485895038
2021-05-07,56387.69,58550.191536919,55406.838866197,57339.55,96543881308.77055,1061921862761.8704,0.0151379608809427,0.0150245253073756,-0.0109080823091575,-0.0109680116468965,0.0376064171181965,-3.2805805751112795,0.0816360584590141,-0.006448750909523163,0.023876942650293387,0.0884606861023074,0.02591179249994767,-0.0036347898958482006,4.180098381567632e-05
2021-05-08,57336.81,59430.905838741,57008.19,58711.172030754,96516445928.84604,1093435833061.5576,0.0239210463066765,0.0236394204285741,-0.0002841752325739,-0.0002842156180065,0.0254822643122349,-3.669772585969288,-0.3891920108580082,0.015737062301798388,0.019322237236909956,0.07931014895631616,0.010859283527740148,-0.0023855904045682053,0.002131985320898977
2021-05-09,58770.012956157,59112.958931223,56327.674648063,58169.727616902,102692816568.36444,1083790449997.3892,-0.0092221700763933,-0.0092649575522728,0.0639929348835715,0.0620287507503874,0.0335261001006461,-3.395431036015826,0.2743415499534616,0.02794937566661112,0.048852208855006296,-0.017572331215597536,0.0005911628040250012,0.0074044626383127365,0.000451710917783954
2021-05-10,58215.443921265,59447.870498163,54598.965948744,55772.281248757,97599777790.61288,1079307825850.6244,-0.0412146741331549,-0.0420880812252531,-0.0495948884054712,-0.0508669520269732,0.0539411577056819,-2.9198614986591647,0.4755695373566615,-0.02458682947901996,0.025678829267157255,0.008578983365627124,-0.06833226454552689,-0.001575865164493706,-0.018258949866385432
2021-05-11,55805.029620234,56828.855427671,54549.925400354,56721.833840935,109665832582.4177,1044004192054.6908,0.0170255290068337,0.0168822190196393,0.1236278920397841,0.1165626397559583,0.027110348995782,-3.607839742231587,-0.6879782435724224,0.06346700383370006,0.007595822292213228,-0.1278516466322972,-0.05631522423528102,0.0034208839629634724,0.005930801088667836
2021-05-12,56677.851352432,57885.799310842,50482.434481737,50482.434481737,91534666588.09145,1045391438304.2491,-0.1099999583351826,-0.116533769441551,-0.1653310385502252,-0.1807200860932525,0.0647084663297824,-2.737863230861693,0.8699765113698943,-0.12885378242557174,-0.018668970752099057,0.21289688428553344,-0.17052120484965377,-0.0027393784420333134,-0.11403692903604523
2021-05-13,49776.068016473,51298.13,47215.481324138,49655.621033883,147012793468.8513,931899652928.1764,-0.0163782403987097,-0.0165138464760019,0.6060886978527267,0.4738018430485225,0.0586227739086919,-2.836632024643384,-0.0987687937816912,-0.12713927501705594,0.06894438723841034,0.5358934524038848,-0.24663860750487268,-0.003321539514924865,-0.1884373124755616
2021-05-14,49702.013319476,51384.653805317,48900.166788605,49884.92,104643650677.32684,937878585892.2268,0.0046177846806212,0.0046071554227977,-0.2882003789724703,-0.3399588383204465,0.0349688836053541,-3.353296652770058,-0.5166646281266738,-0.13922407316602373,0.010863296856697957,-0.03161689184612926,-0.23341569805144438,-0.020383467130073996,-0.06444263144435358
