date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-07-31,0.20155960669795414,1.162043781413701,1.1983169933553344e+154,False,False
2024-08-01,0.09037529863069932,1.1650449965957947,2.9866945108263784e+28,False,False
2024-08-02,1.509872754998907,1.1542496658630992,170180643.25551125,True,False
2024-08-03,-2.322617717870105,1.3008776442992085,393.7376431777211,False,False
2024-08-04,1.8216249445332289,1.4005624405563741,1.446296306656571,True,True
2024-08-05,2.2371153600113374,1.3703212744064281,1.4498948133356357,True,True
2024-08-06,-0.9199266642715715,1.4921185661928336,275.8611998387696,False,False
2024-08-07,1.0515404330211877,1.3782705083720133,-2312.209008798583,False,True
2024-08-08,4.483784713819991,1.3514016595585978,14.147724098865298,True,False
2024-08-09,0.20668949751447488,1.7406743627949615,-7.804831568929425,False,True
2024-08-10,0.081771789759563,1.418280168540127,4.155237831885595e+47,False,False
2024-08-11,0.26385249486062345,1.2735780499412106,-15.680226878503483,False,True
2024-08-12,0.0255798538679094,1.227928635164715,6.063655624096832e+153,False,False
2024-08-13,-0.13303397163918207,1.2984562499358148,1.184918897337842,False,False
2024-08-14,-1.257951924308676,1.172046178549252,6.298490147725075e+153,False,False
2024-08-15,-0.07496279699364923,1.2857875490812316,19.389128918374883,False,False
2024-08-16,-0.22227271802877205,1.3218863104597505,-248.131425905671,False,True
2024-08-17,-0.10840782531869986,1.1933230671331416,2.817631688061746e+153,False,False
2024-08-18,-0.319274043105375,1.3560558766794177,1.144017561683548,False,False
2024-08-19,0.4648679913179422,1.1831964778659447,-2.8904135894443463,False,True
2024-08-20,0.04274288973338639,1.206390933731551,1.210592574269687,False,False
2024-08-21,0.04643351931104162,1.1724679808153542,-2270.665891325782,False,True
2024-08-22,-0.018601684705322603,1.15578352070474,1.1581502245023338,False,False
2024-08-23,0.3796185049399334,1.1420285815752977,1.1461470939475262,False,False
2024-08-24,-0.20262367520157543,2235860120306785.8,1.180122050639351,False,False
2024-08-25,-0.190531230928242,-3350.8862322675113,1.1715851001018094,True,False
2024-08-26,0.33794675778238586,1.459577685505978,1.1658213150978864,False,False
2024-08-27,0.9663395319435694,1.1800630547454645,1.179975712995435,False,False
2024-08-28,-0.034578457763854806,1.2567473437799632,1.2772731908802997,False,False
2024-08-29,-0.13067256042390518,1.19191199469707,1.2155087452346693,False,False
2024-08-30,-0.10350628778823928,1.1701667768540698,1.1953336195753597,False,False
